5.7961530685424805|Allin
5.862988233566284|卡卡负重训练
5.902522087097168|ob四熊
5.928361415863037|这要输了丢人了
5.963162183761597|这边妈比组合
5.989801406860352|感觉有希望啊
6.273323059082031|鲷哥选尼玛个OB四熊 BP鬼才
6.364837169647217|下等双马枫宝，哈哈哈哈哈
6.453096389770508|来了三个大哥
6.4826953411102295|卡师傅心里苦，说不出话
6.510167121887207|卡卡有苦说不出啊
6.648120164871216|的卢马斯内克
6.676476240158081|证明自己时候到了
6.782677173614502|下等马YYF
6.810446262359619|怼人拉满啊
6.93803334236145|龙神，我相信你会被打炸
7.295364141464233|5个中单打5个酱油吗？
7.391528367996216|鲷哥这BP，自己把自己搞了啊
7.418652296066284|5大哥
7.445516109466553|还好有劣等马宝哥。哈哈
7.50786828994751|这四个怎么带
7.657539129257202|赢了还好说输了就是OB最菜了啊
7.657618284225464|OB单熊对战OB4熊
7.745759010314941|欢迎B神加入OB战队?
7.745834112167358|宝哥在对面，无脑压怼人
7.806906223297119|宝哥。。。
7.8075971603393555|的伊奥之bp
7.939816236495972|5个大哥
8.202293157577515|ob四雄可斩吃人
8.32173228263855|卡师傅1带4
8.375866174697876|这把我绝对ALL怼人
8.682214260101318|这把不知道怎么输好吧
8.883841037750244|ob4熊直接g了呀
9.06336522102356|哈哈哈
9.301157236099243|是时候怼死他们了枫哥
9.43445611000061|雕之BP
9.57465124130249|懂事
9.601585149765015|卡师傅负重有点狠啊
9.729894161224365|对面ob四熊
10.031824111938477|对面OB四熊
10.13858938217163|这边3个C一个中一个劣
10.271010160446167|兄弟们 这把我梭哈了
10.298344373703003|讲道理实力很均衡，盘不好压了
10.662880182266235|扎心了我的峰
10.662955045700073|在输就真的丢人了
10.786814212799072|豪华
11.04109525680542|卡卡心里苦啊
11.068138122558594|这不all in岂不是傻子
11.556833028793335|厉害了
11.585536003112793|卡师傅带不动啊
11.785706043243408|OB四熊打IG四雄
11.7908353805542|doom6661
11.790913105010986|周宝龙，
11.972318410873413|这把 躺着就行了
12.15267825126648|兄弟们 压怼人
12.152797222137451|这里5大哥怎么赢
12.235855102539062|OB四熊
12.280542373657227|这把稳了
12.308197259902954|峰哥来一局卡尔秀啊
12.393558025360107|卡璐璐亚历山大
12.421274185180664|OB5熊，得4怎么说？
12.475053071975708|这个bo3之后   卡师傅就知道OB到底有多狠
12.568202018737793|卡师傅哭了
12.606815099716187|无脑压负
12.661811351776123|allin怼人了
12.698431015014648|胖头鱼的5不稳啊
12.836637258529663|下等马yyf
12.889884233474731|一边全是打大哥，一边全是辅助
12.916683197021484|OB四熊，神仙也带不动啊
12.970696210861206|ob四熊也赢过啊
13.028455257415771|OB4熊带着卡噜噜送钱
13.028571128845215|ob四熊 国破家亡<6>
13.028667211532593|马甲赛马，峰马先上
13.054901123046875|卡师傅负重训练
13.081765174865723|allin怼人
13.081812143325806|卡师傅的节奏很强的啊
13.081894159317017|RUA'
13.138429164886475|这把可能大概没眼
13.218385219573975|卡卡出分天梯第二啊
13.351313352584839|黄翔中单gg
13.414460182189941|卡师傅心里苦
13.51710319519043|hao怒了
13.58479905128479|鲷哥成名绝技玩命4保1
13.647106170654297|这就有得打了啊。
13.866573095321655|这个选人模式真是XNMB一样
14.292339324951172|这把赢了 没有🐍
14.345633029937744|看着冷漠的弹幕 下把不当废物
14.382697343826294|这把稳了
14.63506817817688|这不是all in？
14.795399188995361|天辉5大哥，夜宴4辅助
14.82314419746399|对面玩命四保一！没问题啊
14.881010293960571|三大C？
15.002700090408325|6666666666666666666666
15.057268142700195|4大哥打4酱油
15.409407138824463|这把是大哥VS辅助
15.462472200393677|劣等马
15.525542259216309|这把炸了啊
15.672048330307007|卡师傅一带四
15.904168367385864|OB四熊 这收了吧
16.376559257507324|宝哥被人遗忘
16.598175048828125|你不是？
16.767871141433716|鲷之bp选出来ob四熊
16.79382824897766|6666666666
17.10896921157837|你也是啊
17.27879023551941|你还笑核桃?
17.50619912147522|赢了
17.532570123672485|下等马YYF
17.64396619796753|他们商量好的，没什么马
17.743213176727295|5大哥lei了lei了
17.773004055023193|凡人胖头鱼
17.880632162094116|你也是最后一轮啊
18.04491424560547|ob五熊合次体啊
18.25078511238098|卡师傅心里苦啊
18.390627145767212|卡卡一神带4腿
18.52644419670105|无脑allin怼人
18.557950258255005|？！
18.899455070495605|下等马
18.92541217803955|送分题啊
19.04385018348694|nimahai
19.130901098251343|这要是输了，就真丢人了
19.26703429222107|ob四熊
19.353041172027588|宝哥劣等马
19.35316824913025|无脑压胜
19.471886157989502|下等马yyf
19.525005102157593|卡师傅要中单了，谢斌3号位
19.741807222366333|有说法
19.77192497253418|这把赢了 没有🐍 ...
19.902969121932983|卡撸撸负重训练,一带4熊
19.93146514892578|ob四熊还有打的必要吗
19.931515216827393|你也是啊
20.042630195617676|OB绝活转辅助转信使
20.12854027748108|这不是把对面怼的不行不行的。
20.43636417388916|你不也是
20.539754152297974|当年石佛 如今，，，
20.791396141052246|这游戏真的能1拖4吗？
21.29353618621826|枫哥一保四
21.507769107818604|白冰给我打个电话
21.535484313964844|输了要送水的呀
21.632005214691162|对面ob四熊，知道怎么压了吧？
21.769758224487305|扎下等马了呀老逼
22.017603158950806|OB四熊 卧槽
22.086632251739502|峰哥队友好像一直是430和b神
22.254769325256348|怼人拉满
22.768272161483765|敌方轮子 我方大哥
22.89953303337097|神雕侠侣
22.935161113739014|?????
