6.327954292297363|演得不错
6.35073709487915|皮皮皮
6.413995027542114|不作死就不会死
6.537029027938843|真的不强
6.605705976486206|何必呢，何苦呢
6.7987940311431885|无人生还
6.798857927322388|一刀30w
6.875481128692627|演员演员
6.98977518081665|李时珍的皮
7.043593168258667|6666
7.065861225128174|好奇
7.1615941524505615|浪、
7.167503118515015|无人生还
7.237143039703369|66666666
7.2632622718811035|大仙你浪了
7.292654037475586|大仙別浪
7.390197992324829|66666666666
7.4064781665802|作死
7.432537078857422|哈哈
7.503582239151001|秀，天秀，陈独秀
7.539114952087402|66666666666
7.607529878616333|举报大仙演员
7.674354076385498|皮死
7.727713108062744|浪
7.777372121810913|尴尬啦
7.876259088516235|啊～
7.901102066040039|不作死就不会死啊
7.949681043624878|尴尬不
8.128955125808716|好尴尬
8.12903118133545|主播不要逗！
8.174596071243286|主播,求BGM
8.174702167510986|吃鸡吗？？
8.198239088058472|瞬间爆炸
8.285925149917603|浪啊
8.286221027374268|不作死就不会死啊
8.48161005973816|这程咬金像个逗逼似得
8.515352010726929|刺激
8.56112813949585|大仙的关羽不怎么样啊
8.605623006820679|[emot:dy101][emot:dy101]
8.658369064331055|66666666666
8.75189208984375|急死人
8.820167064666748|浪
8.853142976760864|6666
8.902559995651245|为什么6级以后没有荧光棒啦。
8.948020219802856|哈哈哈哈哈哈哈哈哈
8.984300136566162|655
9.174564123153687|无尽之刃
9.245451927185059|jj
9.245530128479004|叫你皮
9.291765928268433|大仙你真名叫啥
9.314540147781372|想看吕布
9.31462025642395|你有净化
9.43330192565918|哈哈哈哈哈啊哈哈哈作吧你
9.50497317314148|2333333333333
9.527387142181396|能不能净化下
9.55034589767456|讲讲程咬金铭文
9.627442121505737|秀过头了
9.62756609916687|你怕是忘了你还有个净化
9.67636513710022|死因 我一刀
9.748018264770508|700万了
9.828423261642456|瞬间爆炸
9.828472137451172|喜欢张大仙的坚持
9.94726300239563|哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
10.028881072998047|想看程咬金
10.10161304473877|浪的一笔
10.135977268218994|2333333
10.159647941589355|程咬金
10.210164308547974|色情主播,我报警啦！
10.210312128067017|浪啊
10.465650081634521|700万700万
10.552093267440796|主播不要逗！
10.643433332443237|刚刚就应该跑了
10.666235208511353|66666666666666
10.694379091262817|让你皮
10.773112058639526|不作死就不会死啊
10.902220010757446|为什么我的关羽跑不起来
10.93726110458374|明世隐！
10.937705993652344|对米啊
11.021023035049438|不作死就不会死
11.279728174209595|大仙，手好漂亮
11.287369966506958|解的漂亮
11.287702083587646|浪
11.314202070236206|大仙别坑
11.365639209747314|色情主播,我报警啦！
11.43092131614685|大仙我喜欢你，哈哈
11.431459188461304|23333333
11.621925115585327|66666666666
11.731465339660645|别浪
11.832114219665527|666666
11.909540176391602|学会谦卑[emot:dy102]
12.080581188201904|李时珍的皮哈哈哈哈哈哈哈哈哈哈哈
12.08067011833191|程咬金
12.157686948776245|橘右京好吗
12.268596887588501|其实是你浪死了[emot:dy115]
12.38346004486084|大仙女装呢
12.515206098556519|哈哈哈
12.567710161209106|队友没气死
12.596039056777954|皮
12.726701021194458|大仙手比脸白…………
12.748932123184204|想看，女仆装
12.890859127044678|哈哈哈啊啊
12.890910863876343|叫你浪
12.890952110290527|周瑜
13.022464036941528|浪
13.045484066009521|在浪呀
13.094558954238892|鱼丸拿来啥用，吊大的说下
13.13247013092041|不作死就不会死啊
13.132516145706177|大仙这关羽是真心不行
13.13255500793457|大仙想看你程咬金
13.17216420173645|骚骚骚
13.203411102294922|大仙来吧程咬金
13.226272106170654|哈哈，浪死了
13.283915042877197|700w
13.313902139663696|送了一个人体
13.313951969146729|这个程咬金
13.383862018585205|你们只打人，不推塔
13.522041082382202|没钱
13.589754104614258|没毛病
13.664262056350708|我打这个程咬金
13.880865097045898|哈哈
13.960793018341064|大仙这局打的太随意了
14.007869243621826|程咬金
14.030609130859375|想看大仙玩程咬金
14.06643295288086|瞬间爆炸
14.090318202972412|程咬金铭文
14.136158227920532|这…
14.355619192123413|[emot:dy136]
14.430679082870483|色情主播,我报警啦！
14.43075704574585|浪的飞起
14.43143916130066|这用的什么手机？
14.634590864181519|橘右京
15.022304058074951|浪里个浪
15.096870183944702|ipim
15.11939024925232|狄仁杰要出末世
15.14183497428894|程咬金
15.187748193740845|女仆
15.212851285934448|女仆 我们要
15.390802145004272|无人生还
15.414113998413086|怎么变色
15.436782121658325|2333333333333
15.559041023254395|特地上课看大仙女装的
15.699147939682007|自信回
15.898953914642334|想看干将
15.899134159088135|不作死就不会死啊
16.084990978240967|来盘娜可露露
16.111891269683838|打一把程咬金
16.23648715019226|让你皮
16.33246612548828|一刀三十万粉丝
16.50472903251648|別浪
16.504796266555786|bb
16.541213274002075|程咬金先
16.62396216392517|不作死就不会死啊
16.890335083007812|程咬金有毒
16.95941710472107|醉酒刀法
16.959486961364746|求大仙回一下我
17.016535997390747|下一局程咬金吧
17.35667395591736|😄😄😄
17.381983995437622|瞬间爆炸
17.42656111717224|举报程咬金
17.57697820663452|梦奇带什么铭文
17.679355144500732|看太乙真人
17.754868984222412|主播不要逗！
17.804580211639404|，
17.804633140563965|想看全输出的梦琪
17.84946608543396|黄金黄金黄金黄金黄金黄金黄金
17.84951615333557|哈哈哈哈
17.918769121170044|梦奇怎么出装啊大仙
17.965872049331665|陈咬金
17.965947151184082|不作死就不会死啊
18.09437322616577|来秀程咬金
18.369871139526367|色情主播，我报警啦！
18.369972944259644|大仙不哭，站起来撸
18.370665311813354|大仙的关羽还没我打得好哈哈
18.40962815284729|想看你秀程咬金
18.69758105278015|看烫烫
18.697675943374634|别膨胀了，大仙
18.885897874832153|吕布
19.11320424079895|大仙手好看
19.17443013191223|不作死就不会死啊
19.20807409286499|你不去也可以杀的，，，，非要送，，，，，，
19.289358139038086|2168686616497990995
19.53540015220642|自家人吗
19.559530019760132|大仙玩貂蝉
19.55961012840271|表演一波关羽下吗
19.942342042922974|举报送人头
20.0124032497406|不气
20.062161207199097|女仆装
20.23923087120056|浪
20.347116947174072|大仙的手，漂亮
20.37172293663025|66666
20.421735286712646|哈哈哈
20.421838998794556|女仆装
20.544023036956787|想看一下明世隐！
20.544086933135986|想看大仙女装，
20.59974217414856|雅典娜啊
20.724156141281128|2333333333333
20.833404064178467|66666666666
20.99622917175293|二技能，啊~~~~~~~~~~
21.14698314666748|何仙姑，开始送快递了
21.17233419418335|666
21.221423149108887|大仙玩陈咬金
21.366944074630737|妖精
21.367192029953003|有点浪
21.49808096885681|想看亚瑟
21.523439168930054|大仙，什么手机
21.58750629425049|怎么没射手
21.673859119415283|想看韩信
21.786410093307495|这么多人在你还非要送个头，233333
21.83346199989319|要是让阿珂刷大跑了就坑了
21.859983205795288|一刀30w
21.989533185958862|貂蝉
21.989583015441895|程咬金呀
22.012206077575684|想看马克菠萝
22.08097815513611|想看诸葛亮
22.104250192642212|主播不要逗！
22.142030000686646|大仙不穿衣服
22.142147064208984|123654789
22.19022512435913|66666
22.19028925895691|700万
22.190340042114258|66666666666666
22.48733901977539|陈咬金啊
22.58653426170349|想看扁鹊
22.60927414894104|不皮就不会死
22.672919034957886|陈咬金
22.768571138381958|想看蒙奇
22.768633127212524|想看程咬金
22.797587871551514|女仆装不行，兔女郎也可以
22.857450008392334|L啦啦啦啦啦啦啦啦
22.944887161254883|来波猴
22.978538036346436|什么局
23.070049047470093|想看雅典娜
23.16643190383911|屎都笑出来了
23.166510105133057|演得不错
23.284679174423218|送人头。哈哈哈
23.35689902305603|想看小乔
23.428454160690308|快玩吧程咬金啊啊啊啊啊
23.50544810295105|钟馗 钟馗
23.570600271224976|错误的表演
23.67789626121521|说好程咬金
23.730082988739014|你说的玩程咬金
23.944457292556763|一技能放歪了
23.969407081604004|中路太乙真人，太乙真人，
24.207717180252075|66666666666
24.207767009735107|不是说有女仆装吗
24.262822151184082|哈哈哈啊啊
24.44152021408081|求你来把程咬金
24.475507259368896|想看李白
24.57228708267212|没有
24.61396598815918|浪死了
24.66746711730957|你打成要金？？？？？
25.06726598739624|2333333333333
25.08997392654419|吕布吕布吕布吕布
25.16606116294861|程咬金啊
25.2824969291687|雅典娜
25.603597164154053|又Q歪了
25.62527298927307|气不气
25.95146894454956|关羽要削咯
25.951536178588867|皮几万的皮
26.25674319267273|貂蝉
26.282023191452026|浪里个浪
26.35479497909546|后羿
26.507091999053955|大仙太浪了
26.515260219573975|来把貂蝉呗
26.565572023391724|笑尿了
26.74922204017639|想看程咬金
26.778557300567627|哈哈
26.97919726371765|是没有女仆装的原因
27.05933117866516|你们家网有点好啊
27.10741114616394|玩程咬金
27.21961212158203|气不气啊，哈哈
27.300231218338013|想看刘邦
27.381213188171387|大仙你什么时候玩木兰啊
27.531471014022827|不气这一下会死呀
27.554327964782715|你的本命小可爱
27.703384160995483|叫你浪
27.74853515625|这程咬金是小学生把
27.749112129211426|哈喽
27.943960189819336|哇看到我了！！！
28.049975156784058|程咬金了
28.21164107322693|吹吧
28.49472403526306|猴子猴子猴子猴子猴子猴子猴子
28.519450187683105|程咬金
28.6042001247406|韩信
28.604265928268433|团战祭品
28.848076105117798|明天考英语怎么办
28.87031126022339|700玩
28.961735248565674|色情主播,我报警啦！
29.208842992782593|怎么为什么辣么骚
29.387431144714355|来把程咬金
29.38751196861267|好你好久 原来在这里直播
29.445492267608643|想看程咬金
29.77746605873108|假的
29.911270141601562|大仙。下局换女仆。再来直播
29.999280214309692|30万………
30.143571138381958|cos程咬金
30.302506923675537|主播不要逗
30.30262303352356|猥琐(~_~;)
30.59331512451172|我就没看过你玩赵云
30.593385934829712|诸葛亮
30.675870895385742|66666666666
30.70329999923706|明世隐还不会玩呢
30.750998973846436|那是什么时候拍绝地求生
30.77385711669922|哈哈
30.773982286453247|对对对陈咬金
30.796019315719604|看看程咬金
30.819122076034546|看看你来秀把程咬金
30.90744709968567|没按净化
30.90957522392273|关羽有点难炒作
31.153186082839966|暴击符文没啥用 扯淡
31.32979416847229|全输出的梦琪
31.36441206932068|貂蝉。。。。
31.364495038986206|陈咬金
31.3880832195282|大仙下局玩程咬金，好不好？
31.54399013519287|杨戬
31.65676212310791|结果你骗我
31.76949191093445|假的吧
31.96476101875305|想看项羽
32.02761507034302|又毒奶
32.05507516860962|想看橘子
32.055164098739624|想看雅典娜
32.19246315956116|想看发财
32.370707988739014|不做不会死
32.46325206756592|咬金咬金
32.660261154174805|程咬金仙儿
32.70551323890686|女仆女仆
33.172378063201904|大仙厉害
33.38346219062805|看马可
33.54072904586792|我不信
33.540839195251465|想看凯
33.583250284194946|张飞暴击
33.60559320449829|玩梦奇的大仙究极可爱
33.62872314453125|不慌吃口药
33.68176603317261|吹
33.72763419151306|。
33.76085925102234|主播不要逗！
33.821858167648315|6
34.788400173187256|哈哈哈
34.88219594955444|我要七百万的福利，女仆装
35.257097244262695|？？？
35.35744309425354|大仙诸葛亮什么敏文啊
35.384695053100586|使劲吹
35.508702993392944|，，，
35.962451219558716|吹
36.086310148239136|要刚了吗
36.08639216423035|。233
36.10965609550476|不信
36.10974717140198|南宁市空
36.17023301124573|11
36.21698498725891|大仙的手好白
36.335500955581665|来手李白
36.46919798851013|号一个flag
36.639249086380005|谁说的
36.74695611000061|不懂
36.98592829704285|想看太乙真人
37.04770827293396|扁鹊
37.12837219238281|不作死就不会死啊
37.17355704307556|我玩程咬金可以
37.22122120857239|大仙下把程咬金
37.243977308273315|大仙，牛皮王
37.400994062423706|我从来没见过大仙玩阿轲
37.60076117515564|劈天劈地劈空气，就是劈不到人
37.677550077438354|吹
37.72304916381836|如果顶着劈就死了
37.88131928443909|肉铭文用不上？
38.11258316040039|开始淹了
38.11274003982544|七百万福利
38.11280918121338|大仙草粉不？？
38.291362047195435|又立flag[emot:dy108]
38.35908818244934|想看陈要金
38.35916709899902|尴尬了不作死就不会死
38.53414225578308|张宏发牛逼
38.957672119140625|不信
38.98563814163208|吹吹吹
39.03272104263306|这么吊
39.24815106391907|来一波天秀程妖精！！！！
39.32438111305237|66
39.66362690925598|来啊啊看你程咬金啵
39.93399119377136|烫烫
40.009074211120605|诸葛亮诸葛亮诸葛亮诸葛亮诸葛亮诸葛亮诸葛
40.034417152404785|明世隐可以不
40.069125175476074|正愁程咬金打的不好
40.138158082962036|想看扁鹊
40.13823628425598|我就没看过王昭君啊
40.24274706840515|玩一把呀
40.29399800300598|不相信
40.40354108810425|色情主播，我报警啦！
40.40362310409546|看不过去啦！
40.48178720474243|吹牛哈哈
40.54960608482361|七百了。福利呢
40.6059730052948|挨 别吹别吹
40.66132712364197|亚瑟好玩不？
40.76258826255798|66663
40.83180618286133|懂，吹牛嘛
41.273674964904785|吹，，。。
41.34499192237854|色情主播，我报警啦！
41.45560812950134|700万700万700万好气
41.45568919181824|想看不知火舞
41.55659627914429|好
41.63157296180725|普.
41.654741048812866|吹
41.708054065704346|我
41.73722696304321|又开始吹
41.737343072891235|4打5啊
41.73741102218628|这个程咬金跟个二傻子一样
41.97829008102417|想看大仙程咬金
42.0020432472229|不要怂，就是干
42.059401988983154|哟哟哟
42.08173203468323|大仙。加油啊
42.16512727737427|皮皮马
42.213484048843384|又在崔水
42.29051423072815|暴力
42.37050795555115|吹牛
42.3705940246582|万人血书陈咬金
42.675939083099365|我见过你程咬金翻车
42.93849205970764|你就说要不要女仆装
43.34930920600891|我想看大仙
43.66328310966492|梦奇超可爱是
43.78140616416931|造化钟神秀的秀
43.823639154434204|吹
44.052258014678955|庄周，大仙我想看庄周
44.28760504722595|111
44.311559200286865|大仙你的背景图片，你应该穿个袈裟摆个佛祖姿势！传教吧
44.388450145721436|学会谦卑
44.388572216033936|女仆装呢大仙
44.79627704620361|瞥你妹
