23.85207509994507|老板，怎么加入粉丝团呢？
24.246464014053345|早就传的沸沸扬扬了
24.30842399597168|不好
24.64528179168701|大气大气大气
24.704590797424316|那你怎么还不睡觉
25.453661918640137|斗鱼鱼乐盛典不让斗鱼直播。。。。。
25.573124885559082|神级记忆
26.028910875320435|小桥，小桥，小桥，小桥，小桥
26.122424840927124|你说过的
26.186455726623535|可爱ớ ₃ờớ ₃ờớ ₃ờớ ₃ờớ ₃ờớ ₃ờớ ₃ờớ ₃ờ
26.518406867980957|能直播呀
26.849454879760742|聊下天聊下天聊下天聊下天聊下天聊下天聊下天聊下天聊下天聊下
26.98414182662964|9420 9420 9420 9420
27.0444278717041|远走高飞
27.329466819763184|想睡觉了
27.413769960403442|不能过分了
27.69783878326416|小提莫快睡觉[emot:dy110][emot:dy110]
27.7738139629364|你要问呐
27.773876905441284|三月 三月 三月 三月 三月 三月 三月 三月 三月 提莫
28.193102836608887|居然没人通知你
28.338857889175415|借我，借我，借我，借我，借我，借我，借我
28.72985601425171|拒绝
29.008342742919922|你几个小时前说的
29.39359998703003|没说就播啊
29.454530715942383|大鱼大鱼大鱼大鱼大鱼大鱼大鱼大鱼大鱼大鱼大鱼大鱼
29.779814958572388|大气陈辰诚的飞机
30.64192485809326|你昨天说的11号彩排
31.46000599861145|不能说的秘密
31.874445915222168|官方直播吧
31.938963890075684|坑
32.25845980644226|不可以
32.54164385795593|你自己说的
33.316843032836914|9420
33.37931489944458|扎心了
33.77935290336609|你说了
33.864115953445435|扎心了
34.04947209358215|喜欢你的歌声
34.38914108276367|小于大气
34.54108381271362|扎心了
34.97882390022278|小桥啊
35.843971967697144|扎心了
36.27827000617981|要彩排啊
36.41369605064392|好健忘啊
36.72568607330322|扎心了
37.164517879486084|你离婚了吗？
37.31814789772034|最后才告诉妳的
37.51470184326172|不去了
37.67918086051941|握草 不能直播看个毛<6>
37.81782412528992|不能直播 只有官方直播间<6>
38.25376582145691|扎心了
38.6479697227478|扎心了
38.80856776237488|可以直播吧
39.158068895339966|扎心了
39.23215174674988|上首歌叫什么
39.309804916381836|666666666666666
39.80909967422485|94209420
39.935407876968384|扎心了
40.067858934402466|聊下天聊下天聊下天聊下天聊下天聊下天聊下天聊下天聊下天聊下天
40.129058837890625|句提离和普加势
40.77867794036865|扎心了斗鱼
41.02983784675598|什么娱乐胜点
41.09473180770874|于哥大气
41.21367883682251|扎心了[emot:dy115][emot:dy115]
41.273634910583496|扎心了
41.33395004272461|VICO大气
41.458274841308594|你自己不想播就说呗
41.63326597213745|扎心了
41.63331389427185|？？？？？？？？？
41.718135833740234|娱乐盛典在哪里
41.81407189369202|这么可恶
41.9274377822876|三月 三月 三月 三月 三月 三月 三月 三月 三月 提莫
42.388216733932495|土豪多不让播？
42.51506209373474|扎心了！
42.576277017593384|ớ ₃ờ可爱
42.57632493972778|扎心了
42.8152220249176|扎心了
42.815266847610474|最长的电影最长的电影最长的电影最长的电影最长的电影最长的电影最
42.815300941467285|哎  这
42.949079751968384|，大气大气大气大气大气大气大气大气大气
43.01880979537964|9420 9420
43.7704017162323|不去了，我们自己玩
43.93476676940918|溜下溜了
44.18540811538696|扎心了
44.511465072631836|扎心了
44.577916860580444|扎心了，
44.798155784606934|大鱼大鱼大鱼大鱼大鱼大鱼大鱼大鱼大鱼大鱼大鱼大鱼大鱼大鱼大鱼大鱼大
44.85804605484009|啊？不会吧。。。。。
45.1255259513855|不去了
45.12557077407837|扎心了
45.41499090194702|送过卡的小伙伴们，送出背包里的免费荧光棒签到升级哦^^o^^
45.50730490684509|扎心了
45.70760679244995|扎心了
45.70765280723572|这么扎心的吗
45.76872777938843|张道裕别撸了
45.83346700668335|小桥，小桥，小桥
46.2312798500061|阴天阴天阴天阴天
46.40275192260742|老板扎心了
46.46340799331665|可以直播de
46.6972439289093|不去了
46.784661054611206|扎心了
46.95294904708862|邓光宇吃屎
47.10310196876526|不去了
47.640137910842896|？？？？？？？？？
47.78916382789612|邓广宇你明天还要考语文
47.86116886138916|自古刀扇过背刺
47.95553278923035|可有可无[emot:dy103]
48.03075313568115|没人理提莫
48.204219818115234|斗鱼扎心了
48.26458287239075|不去了
48.328747034072876|不去了
48.393051862716675|扎心了
48.45552682876587|在哪里？？？？在哪里？？？
48.51381206512451|不去了
48.639177083969116|942094209420
48.78084087371826|扎心了
48.94052290916443|不重视你，哈哈哈哈
48.94058871269226|？？？
48.94063901901245|不去了
49.02816581726074|还唱首至少还有你还唱首至少还有你还唱首至少还有你
49.088480949401855|这么没面子，打死斗鱼
49.21273493766785|不去了
50.28199100494385|不去了
50.4048969745636|扎心了
50.7265088558197|边缘OB[emot:dy115]
50.72655487060547|在泰国
50.81379580497742|扎心了
50.98369002342224|扎心了
51.12470507621765|扎心了
51.916836977005005|多多收听《再见前任》
52.11346697807312|你压轴啊
52.40232181549072|在哪里
52.51126408576965|送过卡的小伙伴们，送出背包里的免费荧光棒签到升级哦^o^
52.60097098350525|9420
52.654258012771606|不会吧
52.806450843811035|求bgm
52.995993852615356|不去了
52.99603986740112|官方不给私人播
53.26066207885742|地址在哪儿？？？
53.32958173751831|扎心了
53.90256476402283|不去了
54.62273383140564|过分了
54.809218883514404|不去了
54.85534691810608|不去了
54.981537103652954|不去了
54.98161578178406|不去了
55.07495403289795|不去了
55.78883099555969|不去啦
56.407301902770996|不去了
56.8189058303833|谁让你是压轴表演呢
56.81899690628052|老板，怎么加入粉丝团呢？老板，怎么加入粉丝团呢？
57.349238872528076|好好休息啊，提莫
57.84869885444641|扎心
57.84874486923218|扎完了扎的
58.033544063568115|扎心了  不去了
58.10096287727356|？？？？？？
58.27434587478638|不去了
58.59710192680359|不去了
58.65878987312317|哈哈哈
58.65883708000183|不去了！翻了天了
59.02565574645996|扎心了扎心了扎心了扎心了扎心了
59.21966481208801|不去了
59.43357181549072|超管滚出来
59.517478942871094|傻逼超管
59.599127769470215|打屎超管
59.98018789291382|哈哈
60.118977785110474|？？？
60.51342582702637|麻蛋，不去了
60.76233196258545|在哪
61.01872277259827|不去了
61.01880192756653|扎心了
61.20093393325806|可以都行没关系
61.50382900238037|扎心了
61.69831585884094|他妈不去了
61.771397829055786|不去了
61.83460879325867|扎心了
61.95448088645935|忘记了 就不去了
62.26854085922241|不去了不去了不去了
62.33074903488159|不去了
62.495115756988525|睡觉去啦，今天有彩排啊
62.61855888366699|？？？？？？
62.7115478515625|撒野撒野撒野撒野撒野撒野撒野撒野撒野
62.77529287338257|就不去了啊
62.90310978889465|喜马拉雅中心大观舞台
63.14893293380737|不去了不去了
63.633825063705444|最长的电影最长的电影最长的电影最长的电影最长的电影最长的电影
63.812174797058105|发姐姐会去么？
63.899230003356934|不去了
64.09855890274048|扎心了
64.35753989219666|什么歌？背景音乐
64.66239190101624|那在哪啊
64.662437915802|给我们直播就好了   不去了
65.8127989768982|不去了不去了
66.06835985183716|谢谢飞机
66.21390175819397|？？
66.89376282691956|边缘ob主播
67.01603293418884|不去了
67.43389177322388|扎心了，，，
67.60203194618225|94209420
67.74901294708252|[emot:dy101]
68.5434308052063|咱不去了
68.71848607063293|不去了不去了
68.96780395507812|美美的
69.0283579826355|扎心了
69.09618377685547|我还打算飞去上海，谁知道连在哪都不知道
69.47060990333557|想听提莫唱樱花树下的约定
69.61522793769836|忘了谁也不会忘了老板
69.67825388908386|后妈
70.11816883087158|不去了不去了不去了不去了不去了不去了不去了
70.21680188179016|不去了，
70.2173318862915|音乐盛典
70.29389381408691|不去
70.35400891304016|上海证大喜马拉雅中心
70.6592149734497|怎么可能忘了你呢肯定私底下都给你解决了。
71.34051990509033|不去
71.52799582481384|哈哈哈
71.87928676605225|别去了
72.1237907409668|9420
72.37585687637329|扎心了，不去了
72.6683521270752|不去了
72.732754945755|谁让你压轴
72.87723803520203|不去了
72.93780303001404|睡觉觉了
73.13843584060669|不去了！在家唱歌
73.45340895652771|超管过分了
73.95575308799744|不去了
74.02034902572632|冯提莫 我爱你
74.9736168384552|送过卡的小伙伴们，送出背包里的免费荧光棒签到升级哦^^o^^
75.10014176368713|最长的电影最长的电影最长的电影最长的电影最长的电影最长的电影！
75.45238780975342|不去了
76.75159883499146|忙着封人？
76.75301694869995|好漂亮
77.32349967956543|老板，我们不去了
78.13403177261353|94209420
78.13454174995422|[emot:dy102]
78.65664792060852|不去了,我们OB就好
78.65760898590088|哈哈哈哈
